,Unnamed: 0,Unnamed: 0.1,date,text
5331,7717,17067,2018-11-25 03:37:18,Glad I kept the chain active. 
5332,7718,17068,2018-11-25 03:37:15,"Hey look, a shiny that appeared and I caught. "
5333,7719,17069,2018-11-25 03:37:13,WHAT 
5334,7721,17071,2018-11-25 03:37:03,Look at my lovely girl I'm so proud of her!!! 
5335,7725,17075,2018-11-25 03:36:28,I love pokemon characters and today I start with my girl Green
5336,7726,17076,2018-11-25 03:36:19,Finally completed the pokedex! 
5337,7727,17077,2018-11-25 03:36:09,I think it wants Eevee 
5338,7728,17078,2018-11-25 03:36:07,Did I ever mention I would die for Pikachu 
5339,7729,17079,2018-11-25 03:36:05,rip frames??? 
5340,7730,17080,2018-11-25 03:35:57,What the hell is the point of recatching the same Pokmon with the same ass mechanics. 
5341,7732,17082,2018-11-25 03:35:49,after so long--- the fly by spawning works!!!! 
5342,7734,17084,2018-11-25 03:35:29,I find it really odd when exotic Pokemon are just randomly hanging out in the wild lol.
5343,7735,17085,2018-11-25 03:35:26,okay most glorious thing ever. this game is majestic AF 10/10 
5344,7736,17086,2018-11-25 03:35:13,New surprised pikachu face! 
5345,7737,17087,2018-11-25 03:35:08,OH DAMN 
5346,7738,17088,2018-11-25 03:34:41,Best game ever 
5348,7740,17090,2018-11-25 03:34:29,It's been slow going but I finally made it to GO Park and transfered a Pokemon in Now I've caught my first in 
5349,7741,17091,2018-11-25 03:34:29,We are home 
5350,7742,17092,2018-11-25 03:34:13,Chalking this up as productive Saturday to wrap up this holiday weekend. Catching them all is still a blast! 
5351,7743,17093,2018-11-25 03:34:12,My dad is roasting my little brother for not knowing about pokemon I.V.s...These are the values he's passing down to us.
5353,7746,17096,2018-11-25 03:33:57,"Please subscribe to our podcast we would appreciate it! SWITCH TALK: We talk through all the highs and lows of Let's Go, Pikachu!/Eevee! Video (YouTube)(iTunes)"""
5354,7748,17098,2018-11-25 03:33:49,They see me rollin. 
5355,7751,17101,2018-11-25 03:33:30,I was not aware that names are not censored online in 
5356,7752,17102,2018-11-25 03:33:23,"Hey, the Bellsprout you sent is doing amazing, just like you! "
5360,7759,17109,2018-11-25 03:32:10,"I AM SCREAMING, I MESSED UP EEVEE'S HAIR AND THIS WAS JOLTEONS REACTION IDDSIEDXIAYDDYCSQYHIDFDSS "
5361,7760,17110,2018-11-25 03:31:55,you came to the wrong neighborhood 
5362,7761,17111,2018-11-25 03:31:36,"As a Pokemon fan, I still don't know whether to get the looks fun but not sure if it's worth it. TWITTER I NEED YOUR OPINIONS!"""
5363,7762,17112,2018-11-25 03:31:27,My daughter is better than yours.  
5364,7763,17113,2018-11-25 03:31:26,This game....I swear to god! 
5365,7764,17114,2018-11-25 03:31:04,I was waiting for hitmonlee/chan to spawn and got an extremely rare legendary spawn instead :/ 
5366,7765,17115,2018-11-25 03:31:03,I named her Bubbles. She's my daughter and she's adorable. 
5367,7766,17116,2018-11-25 03:31:00,I love this game so much! 
5368,7767,17117,2018-11-25 03:30:58,If i imagine hard enough then I'm sure playing  will feel just like Right?!?! Come Join the !! 
5369,7768,17118,2018-11-25 03:30:47,I wish I was happy as Pickachu.   
5370,7769,17119,2018-11-25 03:30:38,finally completed the pokedex!!! 
5371,7770,17120,2018-11-25 03:30:27,"chansey: day 63, they still dont suspect a thing "
5372,7771,17121,2018-11-25 03:30:22,I caught the molten chicken 1st try with a premiere ball. Unfortunately me screaming wasn't captured. lol. 
5373,7772,17122,2018-11-25 03:30:21,I'M NOT CRYING YOU'RE CRYING  
5374,7773,17123,2018-11-25 03:30:04,Reposting Afro Hair Tho  
5375,7774,17124,2018-11-25 03:29:57,"Let's go hunt some shinies! Going after Magikarp first. (But without a camera, so I don't have to put on pants.) "
5376,7775,17125,2018-11-25 03:29:52,I caught a shiny gastly in !!! :D 
5377,7778,17128,2018-11-25 03:29:18,MINT CUTIE 
5378,7779,17129,2018-11-25 03:29:16,i just want a juice box. 
5380,7782,17132,2018-11-25 03:28:46,THE RACE IS ON!- 15+ of your favorite / YouTubers- First to find a Shiny CHANSEY wins!to stay updated! See you there! (Will go live prior to chain 31) 
5381,7784,17134,2018-11-25 03:28:26,This was stressful. 
5382,7785,17135,2018-11-25 03:28:26,elite four beaten! credits are so cute! 
5383,7787,17137,2018-11-25 03:28:22,it happened again im not actually trying to shiny hunt im just power leveling mewtwo for the master title 
5384,7788,17138,2018-11-25 03:28:21,Took me around 9 hours! NidoranM next 
5385,7789,17139,2018-11-25 03:28:11,"Of course i would get Eevee and then put a Raichu on my team.Literally the first time I've ever had a Raichu on my team."""
5386,7790,17140,2018-11-25 03:27:43,HERE hug monster percy 
5389,7794,17144,2018-11-25 03:26:56,Found this green boy while trekking through Rock Tunnel! 
5390,7795,17145,2018-11-25 03:26:56,Haruko new hairstyle and jacket :D now i love this game!! 
5391,7796,17146,2018-11-25 03:26:39,Never in my days would I thought I would be rage quitting in a Pokemon game but OMG a bloody rattata spawned on top of me and broke my Pidgey combo of 29 lol 
5392,7797,17147,2018-11-25 03:26:34,look at my rapper pikachu she so cute 
5394,7801,17151,2018-11-25 03:25:51,"If you're havin' shiny hunting problems, I feel bad for you, sonI got 180 MagikarpAnd 1 shiny one, hit me"
5395,7803,17153,2018-11-25 03:25:49,Battled the Elite Four and Won! 
5398,7808,17158,2018-11-25 03:24:52,Loved the game 
5400,7810,17160,2018-11-25 03:24:44,It's Mina :O 
5401,7813,17163,2018-11-25 03:24:15,"Going live with Day 4 of Pokemon Lets Go!hang! we'll be mainly progressing through the story and gyms today, as well as grinding for rare pokemon!"
5402,7814,17164,2018-11-25 03:23:57,Im choosing Pikachu.
5403,7815,17165,2018-11-25 03:23:53,"SHINY PONYTA!!! random encounter, 1st one i came across too! "
5404,7817,17167,2018-11-25 03:23:42,i friken love my eevee :c: &lt;3 
5405,7818,17168,2018-11-25 03:23:40,Post-Green. 
5406,7819,17169,2018-11-25 03:23:30,Now this is what I like to waste my money on. 
5407,7820,17170,2018-11-25 03:23:24,CLEFAIRY I LOOOOVVVEEEE YYYYOOOOOOOUUUUUUUU 
5408,7821,17171,2018-11-25 03:23:11,bangs!!! 
5410,7824,17174,2018-11-25 03:22:57,                     If Nintendo hates us there won't be Buried Alive 
5412,7826,17176,2018-11-25 03:22:45,Still very much working to catch 'em all. 
5413,7827,17177,2018-11-25 03:22:36,Go time. 
5414,7828,17178,2018-11-25 03:22:35,Can someone help me complete my lets go dex by touch trading the legionaries and help me get the trade evos 
5415,7829,17179,2018-11-25 03:22:35,Epic Win! 
5417,7831,17181,2018-11-25 03:22:06,Shiny Golduck 
5418,7833,17183,2018-11-25 03:21:43,Was hunting for shiny Snorlax in Ran into a shiny Zubat instead. Aaaand it ran... 
5419,7834,17184,2018-11-25 03:21:35,Made it somehow. 
5420,7835,17185,2018-11-25 03:21:32,My heart skips a beat each time a Doduo rushes at me.
5421,7836,17186,2018-11-25 03:21:25,Too Cute!!&lt;3 
5422,7837,17187,2018-11-25 03:21:20,Completed the Pokedex 
5423,7838,17188,2018-11-25 03:21:15,Elite Four... Got'em!!! 
5424,7839,17189,2018-11-25 03:21:14,Huzzah! 5IV gastly! 
5425,7840,17190,2018-11-25 03:20:36,Fuckin yesssssssssss 
5426,7841,17191,2018-11-25 03:20:35,NUT BOYZ 
5427,7843,17193,2018-11-25 03:20:12,We caught our second shiny last night! Now all we need is a thunderstone! 
5428,7844,17194,2018-11-25 03:20:09,first shiny fail in 
5429,7845,17195,2018-11-25 03:20:09,Nothing to see here.  
5430,7846,17196,2018-11-25 03:20:00,WE GOT A CHARMANDER! 
5431,7848,17198,2018-11-25 03:19:45,It's been a good ride. 
5433,7851,17201,2018-11-25 03:19:13,look how cuuuuuute 
5434,7852,17202,2018-11-25 03:19:05,Sooooo adorable I wish Eevee was real so I could have one 
5435,7853,17203,2018-11-25 03:18:21,Meowth is a smug untouchable jerk. 
5437,7855,17205,2018-11-25 03:17:51,Adventures are always better with friends! 
5438,7856,17206,2018-11-25 03:17:44,3rd Eevee evolved into Vaporeon 
5439,7857,17207,2018-11-25 03:17:34,What a jumpy Cubone x'D 
5440,7858,17208,2018-11-25 03:17:33,breakin out the to snag a wild Charizard - - - EPIC LiveStream! 
5441,7859,17209,2018-11-25 03:17:21,awwww shit look who i got 
5442,7861,17211,2018-11-25 03:17:13,CANT BELIEVE 
5443,7862,17212,2018-11-25 03:17:12,The pioneers used to ride these babies for miles. 
5444,7863,17213,2018-11-25 03:17:02,Hibiki's getting a crown soon! 
5445,7864,17214,2018-11-25 03:17:01,My accurate thoughts on 
5446,7865,17215,2018-11-25 03:16:55,"Is this the new ""my dad just went out for cigarettes"" "
5447,7866,17216,2018-11-25 03:16:46,"Nearly missed it, since it was in the air. "
5448,7870,17220,2018-11-25 03:16:27,Literally after catching the chansey and posting about it what the fuck  
5449,7871,17221,2018-11-25 03:16:21,"I'M JUST A LITTLE ABSOLUTELY LIVID! AFTER A 435 CHAIN FOR A SHINY GASTLY, A MF-IN' SHINY CHANSEY APPEARS INSTEAD, SO OF COURSE I HAVE TO TRY FOR IT AND IT RUNS AWAY AFTER 2 TRIES TO CATCH IT, BREAKING MY STREAK!  I GIVE UP!"
5450,7872,17222,2018-11-25 03:16:14,Oh why thank you? 
5451,7873,17223,2018-11-25 03:16:11,YOOOOOOOO!!!!!!!!!!! I found my first extra Master Ball!!! 
5452,7876,17226,2018-11-25 03:15:42,"Took this last night, I'm in love with how everything looks in this game &lt;3 "
5453,7877,17227,2018-11-25 03:15:40,finally 480 catch combo!! 
5455,7881,17231,2018-11-25 03:15:20,Starting off tonight with some Then off to some still full from Thursday... 
5456,7882,17232,2018-11-25 03:15:17,"so if doesn't support then doesn't that mean my $69 Mew is dead if my is dead?"""
5460,7887,17237,2018-11-25 03:14:46,"Shiny Rattata... not vulpix, but still a shiny "
5461,7888,17238,2018-11-25 03:14:14,Alolan Raichu is so cute when they surf behind you!!! 
5462,7889,17239,2018-11-25 03:14:14,The catch rate seriously needs to be patched 
5463,7891,17241,2018-11-25 03:14:00,Thanks...? 
5464,7892,17242,2018-11-25 03:13:58,There are no words 
5467,7895,17245,2018-11-25 03:13:14,"You know what? I don't think it's actually possible to defeat Mewtwo. It won't stop using Recover, and with only 5 minutes to beat the fucker in, it's a load of bollocks. "
5468,7896,17246,2018-11-25 03:13:07,"I love that I have my all-time favorite in the party - in a Nuzlocke!Check out KingofKings, sporting a 20 yr old nickname, with Pumkin our Eevee in our Lets Go co-op Nuzlocke (playlist)! "
5469,7897,17247,2018-11-25 03:13:06,Coach Trainer Yaaaassss! 
5470,7899,17249,2018-11-25 03:12:46,the moment I realized I am Chidi. 
5471,7900,17250,2018-11-25 03:12:44,vulpix where tho 
5472,7901,17251,2018-11-25 03:12:37,Gosh and heres shiny number 8 not even an hour later  
5473,7902,17252,2018-11-25 03:12:36,Crazy 
5474,7904,17254,2018-11-25 03:12:28,Mr. Mime walking around in the overworld is the most cursed thing in all of pokemon 
5475,7905,17255,2018-11-25 03:12:28,FINALLYYYYYYYYYY!!!!!!! 
5476,7906,17256,2018-11-25 03:12:27,Didn't even get my dragonite chain past 5 
5477,7907,17257,2018-11-25 03:12:27,Some 'Mons I can't wait to catch and train if/when i get  
5478,7909,17259,2018-11-25 03:12:04,Feels good!! Thanks again to my new friend ! 
5480,7913,17263,2018-11-25 03:11:04,On the hunt for shiny vulpixs! 
5481,7916,17266,2018-11-25 03:10:34,"We're finally getting a switch! &amp; r a must! I just really hope an &amp; port is made some point. I want my kids 2 fall n love with the classics 1st (just cause Zelda1 is older dont mean its classic)"""
5482,7917,17267,2018-11-25 03:10:14,Holy shit had a 12% attach rate'
5483,7920,17270,2018-11-25 03:09:52,MY TIME HAS COME 
5484,7921,17271,2018-11-25 03:09:51,We caught our first shiny on last night's stream! 
5485,7926,17276,2018-11-25 03:09:39,u already know wtf goin on 
5486,7927,17277,2018-11-25 03:09:33,"REVIEW/PODCAST We talk through all the highs and lows of Let's Go, Pikachu!/Eevee! Video (YouTube)(iTunes)"
5487,7928,17278,2018-11-25 03:09:22,I now have a Meltan. 
5488,7929,17279,2018-11-25 03:09:11,"Oddish I'm so sorry for um....that.(dont mind my pokemon, im just trying to solo train growlithe) "
5489,7931,17281,2018-11-25 03:09:00,This is just wrong. 
5490,7932,17282,2018-11-25 03:08:58,Am I doing this right? xD 
5491,7934,17284,2018-11-25 03:08:48,I'm not ready for this one. 
5492,7935,17285,2018-11-25 03:08:39,"doodled one of my fav gym battles!!  more pkmn stuff 2 come, it's all i've been able 2 draw lately!!  "
5494,7938,17288,2018-11-25 03:07:46,*Heart eyes* 
5495,7940,17290,2018-11-25 03:07:17,Jack the pikachu is easier to dress than Jack my son 
5496,7941,17291,2018-11-25 03:07:15,FOUND MEWTWO 
5497,7942,17292,2018-11-25 03:06:58,And that's number 3!!!! Let's keep this going! 
5498,7943,17293,2018-11-25 03:06:19,I am live hunting for shiny vulpix or growlithe 
5499,7944,17294,2018-11-25 03:06:18,Right on cue! 
5501,7949,17299,2018-11-25 03:05:46,Having Mr Mime follow me around was the greatest decision of my life 
5502,7951,17301,2018-11-25 03:05:29,hi im love you 
5503,7952,17302,2018-11-25 03:05:22,It's done! 
5504,7953,17303,2018-11-25 03:05:12,Got it!!! :D 
5505,7956,17306,2018-11-25 03:04:17,This poor golbat... 
5506,7957,17307,2018-11-25 03:04:10,new mystery dungeon game confirmed 
5507,7958,17308,2018-11-25 03:04:01,this is the greatest 
5508,7959,17309,2018-11-25 03:03:59,Im streaming and were in the lavender town rn 
5510,7961,17311,2018-11-25 03:03:50,"with more unless my Internet gives out again! Let's hope not because we still haven't caught one ghost proper, k? Let's save Cubone! "
5511,7962,17312,2018-11-25 03:03:39,Victory Road walls to place
5512,7963,17313,2018-11-25 03:03:34,Caught on a chain of 36 of ponyta oh well 
5513,7964,17314,2018-11-25 03:03:15,She's a pretty girl! 
5516,7969,17319,2018-11-25 03:02:19,Anime jokes 
5517,7971,17321,2018-11-25 03:01:45,"Started and haven't been able to put it down. Took my dog to the park and brought the Pokball Plus along for the walk over, in addition to the wristband for Pokmon Go to get those stops and wild ones. is so good."""
5518,7972,17322,2018-11-25 03:01:44,IT TOOK 60 ULTRA BALLS!!!!     
5519,7973,17323,2018-11-25 03:01:34,Trying again for a shiny growlithe- wish me luck on them not running away and ruining my streak 
5520,7975,17325,2018-11-25 03:01:23,"The psychic leader, Sabrina! "
5521,7976,17326,2018-11-25 03:01:17,I just caught Articuno!!
5522,7977,17327,2018-11-25 03:01:00,"Pokemon league, here we go! \\[T]/ "
5523,7979,17329,2018-11-25 03:00:54,Victory Road rocks to place
5524,7980,17330,2018-11-25 03:00:48,You tsundere you. 
5527,7985,17335,2018-11-25 03:00:09,They look so beautiful 
5530,7988,17338,2018-11-25 02:59:51,Impressed 
5531,7989,17339,2018-11-25 02:59:33,Loving the cut scenes in this game 
5532,7990,17340,2018-11-25 02:59:29,My baby! 
5533,7992,17342,2018-11-25 02:58:46,Going to try and sneak into Team Rocket. 
5534,7993,17343,2018-11-25 02:58:40,Paralysis + confusion + flinch chance + Leech Seed. Not sure if it can be more broken. 
5535,7995,17345,2018-11-25 02:58:33,i love her - 
5536,7996,17346,2018-11-25 02:58:22,no bed in most house 
5537,7998,17348,2018-11-25 02:58:03,my current party 
5538,8000,17350,2018-11-25 02:57:43,im sobbing 
5540,8004,17354,2018-11-25 02:57:23,MY BOY!!!!!!!! 
5542,8007,17357,2018-11-25 02:57:11,would anyone like some cabbage 
5543,8009,17359,2018-11-25 02:57:01,Apparently I'm shiny hunting even when I'm not shiny hunting.
5544,8010,17360,2018-11-25 02:56:47,me and you both 
5545,8011,17361,2018-11-25 02:56:47,"Our favorite pokemon fanboy posted his Review for Let's Go Pikachu and Let's Go Eevee today, check it out!"
5546,8012,17362,2018-11-25 02:56:37,So much nostalgia already. 
5548,8015,17365,2018-11-25 02:56:06,Aaaand less than an hour for a shiny lizard boi... girl 
5549,8016,17366,2018-11-25 02:56:02,hello? 
5550,8017,17367,2018-11-25 02:56:00,Perfect boi 
5552,8019,17369,2018-11-25 02:55:43,one day ill fuckin get u yellow cabbage.... 
5553,8020,17370,2018-11-25 02:55:40,First shiny in a decade! I was chaining for a magmar too haha 
5554,8021,17371,2018-11-25 02:55:14,Shiny Eevee after 33 chain combo!! Was racing 
5555,8022,17372,2018-11-25 02:55:10,goodbye! 
5556,8023,17373,2018-11-25 02:55:07,"Surprising find, that one. "
5558,8029,17379,2018-11-25 02:54:28,the rocket grunts in lets go look like such moody tsunderes im im love with them all
5559,8031,17381,2018-11-25 02:54:14,This naming choice is already paying dividends. 
5560,8032,17382,2018-11-25 02:54:05,Not gonna lie...i look badass 
5561,8033,17383,2018-11-25 02:53:49,Mew reacts to the machine either it or Mewtwo was held in ;-; 
5562,8034,17384,2018-11-25 02:53:48,The Eevee in that picture looks so sad! 
5565,8038,17388,2018-11-25 02:52:54,Any one with Eevee wanna trade?Need: 2 vulpix + 2 alolan 2 Koffing And evolve trade evolution Pokemon'
5566,8039,17389,2018-11-25 02:52:51,Stream starting at 10 pm  
5567,8040,17390,2018-11-25 02:52:44,I love my bouncing baby girl 
5568,8041,17391,2018-11-25 02:52:43,"Finally, after 103 "
5570,8043,17393,2018-11-25 02:52:35,We out here 
5571,8044,17394,2018-11-25 02:52:35,just letting you know. Calling you out on Twitter now.
5572,8045,17395,2018-11-25 02:52:32,What shinies have you guys encountered in ? Share your pics!'
5573,8046,17396,2018-11-25 02:52:24,just found a dragonite then this guy within 5 minutes of eachother on rt 1 while trying to chain ratatta! 
